#Object	Effective temperature	Luminosity	Radius	Chi^2
#Name	Kelvin	Solar luminosities	Solar Radii	
1607959378220494720	5801.850082576275	1.443578108379372	1.3618186179121534	7.798741734133377e-06
1607953537064654208	3721.1003601551056	0.07898868693774948	0.6805892353981224	0.00023688731221894834
1608112068601376000	3641.965987868607	0.036855594644130095	0.5783843176765108	1.6753521792520782e-05
1607947313655938816	3805.7528632634785	0.06435901100286816	0.6663300551189328	0.00018742366538849553
1608031529374823936	6279.320776858076	2.6218279693644164	1.4306034470911382	3.175065510640719e-05
1607984117231788544	6102.009770036966	1.472592026131765	1.2805897055012867	1.1750952756104296e-06
1608028814955929984	3096.2486252188683	0.013926721250467506	0.4151056805765397	0.000296162070696105
1608029708309128192	3369.985836170963	0.009606850040300397	0.4002210410123866	5.477106006809418e-05
1607911824343180032	4876.77269116044	0.23524790362556083	0.771412136431498	2.774437880441717e-06
1608209341020692736	3347.561525730416	0.024507580308406097	0.5139979702889558	0.00042360553161762597
1607916119310463360	5727.449864863884	0.6839580588673958	0.8450962167463052	1.4927524005456762e-06
1608033286017366784	5386.325823375955	0.527321043169481	0.8381779394380326	2.6897960754300927e-06
1608112687079174272	3352.3075201606844	0.006695740990059131	0.29764253423050063	0.00044161581876378146
1608030258064943872	3771.591601371765	0.19554929070877386	1.1527614136502766	0.00020943787368685367
1608210685346730752	4370.308591984212	0.18292942291358733	0.7513152810264132	7.630792455009894e-05
1608210784129709696	3025.5574146844447	0.003985318239103634	0.33212159541710307	0.0005616087347040348
1608037340466479744	5635.006168652326	1.2631800455313136	1.3422717769802401	1.4940933121369698e-06
1607894988071397120	5823.796207306441	1.3583383655982595	1.358665715995971	1.4267184990360871e-06
1607910896630243968	3948.075714558363	0.07968072398608145	0.7177948253155436	1.0355269978359054e-05
1607915191597527296	4693.961424920708	0.4716529269895399	1.0441081261127545	3.335503973794907e-06
1608049263295693056	5743.609788391477	1.0799943670897079	1.1578393490439591	1.3300092648723352e-06
1608026585868356480	5182.439771294594	0.4146896185094665	0.8498416035304606	1.945203499341956e-06
1608049263295693184	3524.353892549698	0.09739213390150481	0.9295815919783706	1.5201687763536862e-05
1607898080447849728	5536.5759797730425	0.4735803528201813	0.810804705981665	2.768047165780701e-06
1608112691373554432	3089.6696765348315	0.013137407862766027	0.4205728016816678	0.0005974807943615226
1607945389510558720	3496.49088322185	0.021775508553208277	0.47780392076578254	0.00013948433758017269
1608105750706417792	5985.423811676446	1.0315461595526518	1.026736881562361	3.2147557711434105e-05
1607953949381515008	5768.097040462308	1.4612618052031132	1.2506430101546744	9.567879929739187e-06
1608036653271712768	3427.2024123871233	0.031527559235591945	0.5048041406248956	2.9434363830556828e-05
1607910548736096384	3184.930523565272	0.018427034908572063	0.4406689668569951	4.9311591746219864e-05
1608030262360347904	5914.38651708886	1.3305427377172017	1.1049887254571857	4.947473468794437e-06
1607894919351940864	3007.717673170846	0.006036949366729605	0.6522290193777217	0.00011702913084915831
1608112038538523520	5046.457061171532	0.2766528593404356	0.707335813203519	1.9048199245031055e-05
1608211716138888832	5176.951995003037	0.35260470418601686	0.7603780178548578	2.2164924516336886e-05
1607983464396759808	4913.7328378041275	0.2476604665840544	0.7392648583317031	4.596272090877631e-06
1607945393806658176	5323.769052512944	1.0896276089955603	1.2356919480445356	2.330619574625862e-05
1608036378393820160	4684.101081290282	0.23592928164089913	0.7400316798872046	8.520462507561751e-06
1608036374099792512	3099.798542819917	0.03207115761464443	0.6527519071422717	0.0005961589720830351
1608029781324024192	4393.616240024567	0.11396515317264427	0.6545404609231564	3.482707964674573e-05
1607915122878050432	4490.121747844387	0.19920190610611155	0.7406891748183209	7.277945534845937e-06
1607894953711658368	3894.0036044747103	0.090331996050683	0.6656899329045707	8.45534365140152e-06
1608036653271726976	3038.6881320506654	0.009903602346578855	0.4131364116740752	8.584092921693997e-05
1608208894344090240	5544.681983732153	0.9037974832599296	1.036612260679255	1.5826844638399597e-05
1608117703598508032	3531.137430667877	0.05507204389956144	0.714705878609457	0.00010526007431542878
1608049087201555840	3240.2942061424255	0.028076825181313242	0.5285095249934028	3.505028603029177e-05
1608216625286079872	3816.3577859144425	0.07260056949695635	0.6896980221497516	8.467378275417976e-05
1608104853056381696	3157.5559099728707	0.005991356604475004	0.2936059052117579	4.702368734014374e-05
1608036653271727232	3286.146354675293	0.04667721174869553	0.663323527048774	2.171393515447717e-05
1608211681779142144	3213.194077424705	0.02800215595556262	0.5337069889630388	0.00022901424882532253
1607956315907613696	3538.959563244134	0.04158360381934362	0.5541730157127971	0.0001952353652740732
1607915084221923840	3098.099455316551	0.012402399770343938	0.38706920136248285	6.512809592595738e-05
1607854409220425472	5107.661310225849	8.08613269281048	3.7255913274182113	2.8921165088040843e-05
1608104754274004352	4435.957379711908	0.15939249160317426	0.7056966820965147	2.1930393686125788e-05
1607853717728810112	4488.589600371197	0.15973015404159535	0.6683256083773682	2.468398869415478e-05
1608216423423040000	5563.94896815531	1.5245177652485087	1.5214361078891772	1.1121918289564805e-05
1608111935459308160	5973.621103172154	2.1144806521021073	1.3791586205401205	7.040851653037372e-06
1608033320377105664	5409.380369647988	0.8946890613960277	1.090429329761916	1.6984467994088494e-06
1608209310957195648	3318.681160817505	0.04381622014436442	0.628009761354434	0.00022044790311677646
1607910449951600512	3023.441425219062	0.009953627827392264	0.4425500327734393	9.59648989704573e-05
1608210925864899072	4753.7874324806035	0.26592418282714986	0.8172500655222449	4.3676462571339414e-05
1608216316048434688	3701.717854104936	0.04929444556527708	0.656027785352698	0.00014383694136622325
1607946832619654016	3181.7471579415724	0.003607659500323781	0.19580935037427435	0.0014268294392772482
1608117737958242816	3065.972480806522	0.00427546501076571	0.2680008925384714	0.0006320861564746773
1608115607654443520	3261.066061174497	0.06855723738110005	0.9734765221530065	0.00034298056243204164
1608209414036417664	5191.1117897433	0.8936336799564992	1.1748723332723605	3.215287050273418e-05
1607953429689386880	3343.809817719739	0.013135594943215374	0.41466339445062883	0.0006461792085088055
1608104067079236864	5494.4318922789535	1.2695746897686078	1.2918255354098642	3.232251186938217e-06
1608211269462284416	5093.773064799607	3.02893109975688	2.611619723343815	2.2917429275179864e-05
1608210891505160832	5125.500073130388	0.3764562102343664	0.8674567519374831	3.0311590675364653e-05
1607955525633595136	3847.793867428554	0.1009105390799208	0.7830590009469873	0.00011412257313537776
1608115508872099712	5782.981457386049	1.880325994072194	1.3730594927254247	7.578728474900263e-06
1608117364297973760	5911.49700852111	1.0437210194997815	0.9795884586226706	5.437630744029612e-06
1608211196446575872	2872.4750691326335	0.005078978479308767	0.306414334999099	0.00046727589853989333
1607898527124447872	3589.964482113719	0.07742777171406669	0.727492214427644	1.3713182510587702e-05
1608104818696556800	3379.9831080785953	0.02331034751136762	0.5236895889160508	1.4986164721745128e-05
1608104131501777408	4915.46093724668	0.18510861523132305	0.6025653636463721	5.241276236717203e-06
1607899832794528384	3107.1036042645574	0.024287624781329276	0.5324091242034042	0.00031465230515474957
1607853996903567232	5843.97076054418	1.5331574523594727	1.2136152746600204	8.592362481703251e-06
1607954013805090688	3106.579441446811	0.023661710668409098	0.5305294641149295	0.0004563531284892584
1607898488467911936	3639.439567225054	0.036110852469774454	0.5078114878658255	1.3312982597461705e-05
1607984632627864832	5775.663502435782	0.7079206045206198	0.8641976972579063	1.4862577526905245e-06
1607853996903567104	4600.009749089368	0.2373069342340491	5.10541730366775	4.927032789030927e-05
1607946630757240960	3540.9478443441913	0.04379047912903622	0.5607067159833748	0.00016143114414223734
1607945325087181184	5725.696674361825	0.8317805804874177	0.9322319958831821	4.8606416355235655e-06
1608106021287411200	3047.4256640765816	0.011295662377375379	0.40015415990791836	0.0004019139230977519
1608105578907725312	5122.972320020199	0.6142547786901379	1.20303852851814	2.475139348289314e-06
1607953120451884160	5686.044184248894	2.1018868225577862	1.5022097952903515	1.4191309158627049e-05
1607946733836455552	4126.312945783138	0.0917544370948844	0.6599722900925296	0.00012804714014888602
1607944878410582016	5876.923116482794	2.099381228218383	1.404564519971071	8.021603646275975e-06
1607854340500948608	3363.2843552157283	0.03374757809274954	0.6084918351356007	0.0002896202031959371
1608211299525799680	3844.1035354777705	0.048517950529787364	0.5726565154731252	0.00017121755373593632
1608105681986940672	4729.682188667357	0.14682542187070147	0.5732708149561251	3.7458917712887406e-05
1607913611049561856	5700.010611210018	2.1462203900361336	1.8533481561540504	3.9677548163322425e-05
1608216694005556864	5548.518780358136	0.36087885554559185	0.6551344157631365	9.200024663229905e-06
1607898424045232384	4924.781922705006	0.3659847369316853	0.9459210767975641	2.3914268311292963e-06
1607983494460899456	3154.5271947979927	0.0047310644987448485	0.22943299774076722	0.00010289446506425448
1608037507969721600	3352.6932807682897	0.030523801574685636	0.6260875492859639	5.305899417231771e-05
1607910411297134976	3651.3718128204346	0.010085076892301825	0.3508163602359832	4.541188336595225e-05
1608117329938235136	5947.566160932183	1.8550788510355247	1.4846810440878164	6.737892175485265e-06
1607956114045041664	4039.593012491241	0.09658055337743758	0.6530750739701889	0.00014458303543685402
1608105681986940544	3316.551103699021	0.011231580103863653	0.40064802730047516	0.00025194601295352466
1608104440739431936	3576.522830799222	0.0512194079823196	0.6260145611100331	1.748202963122157e-05
1607910381234168192	6075.3471358715615	2.625832561408378	1.4991115359600635	1.4069466817918181e-06
1607852863032198528	3478.300091922283	0.01571004150842255	0.4675321035726274	0.00027634058541297116
1607913336171654784	5244.96593791293	0.5821523147266793	0.9295474857831633	3.1830832908836017e-06
1607894678833771392	4750.184140843339	0.18065513023414081	0.6717511889034711	4.655300450943119e-06
1607894678833777152	3620.7762402808294	0.06904167269582659	0.780457195605484	4.869487859879882e-05
1607897839929680640	3691.8771386146545	0.1931416868851665	1.130988376587603	9.159114350130838e-06
1608216556565776256	4923.468674104661	0.28412635557010096	0.7368003307735876	2.2151891513656005e-05
1608049190280785536	3711.585559695959	0.08141732851843862	0.7732835863380441	1.0294080480320233e-05
1607898458404971008	5083.894221120863	0.310637797689001	0.7404773455387553	1.7178680299831307e-05
1607897766913394176	2973.9381241239607	0.016383539178973814	0.4827781126678085	7.338644717055305e-05
1607894640177195392	3326.205138087971	0.0239823651038811	0.46718686737037685	0.00028983445784251427
1607853034830871680	3548.1047664396465	0.03882739246265064	0.6285476080698964	0.00019703149276764257
1607984731411370624	3955.117458012246	0.05270788202280692	0.5616587243467338	1.7834085857895902e-05
1608117948413526144	4577.540231097955	0.21870854321023567	0.7931199919601616	3.154822069504413e-05
1607914500106376960	3399.8044906184077	0.01237649930891441	0.32818362339887447	4.000915732069265e-05
1607916188029939712	4700.75089156453	9.69399467619649	4.809592920150295	3.965653585202498e-06
1608114959116284928	4407.288375659846	0.19849287891325565	0.8634109265712026	6.372828905324028e-05
1607955628712815104	3411.8065997958183	0.039316415247057146	0.6966752690402356	0.0001278367061534544
1608104234580990976	3436.7279249429703	0.03219937161077296	0.5275606970641418	2.3991504639548605e-05
1607952540632240640	3055.9292366355658	0.014311340332977025	0.4987161135138842	0.000501644361710576
1607853687665921024	3144.4078236818314	0.03551372176371612	0.6290746699364067	0.0002959499501000976
1608115577591576576	3846.9432646408677	0.10833366336052301	0.8196488742496891	0.00012093247239911535
1607946626461166080	3656.728324480355	0.08392262636920597	0.7798471327201769	0.00017163401173708119
1608217209400804608	4309.219602495432	0.04274404978221204	0.4244947712572623	0.0001571035537693977
1608211406901237248	4069.9687022081343	0.3291855120663848	1.1617241280993749	0.0001006317657123568
1607955667368435072	3875.665316802333	0.09617715109463087	0.7026291644805864	0.00011650694040431242
1607913301811916288	6022.341421429301	1.7011225993231756	1.2023725510165773	1.2473406754287337e-06
1608216762725033984	3043.2614953815937	0.00709468673659179	0.39437456154068645	0.00046426240257427536
1608050362807307392	4733.82651746273	0.311922990864502	0.9733206514511235	4.254426067261523e-06
1608115538934961792	3368.0563252419233	0.09095225784297954	0.9780576011306376	0.00024181768143106367
1607956487706234752	4725.217701494694	0.2750977334950227	0.8346797040596236	0.0002354311550439907
1607894850632462848	4768.9921234957	5.077886181936773	3.3539389064365825	3.717339206637226e-06
1608211784858344832	3537.109164171852	1569.2011451208132	161.18421415897754	0.0006997068226513588
1607983872417710080	5611.028387692495	0.42793195417150254	0.7104664833109285	1.953206698070577e-06
1608211883641330304	3067.917482812627	0.006008479450883384	0.32690194985545323	0.00041950911403333023
1607913370531392768	5621.485287090763	1.5055872236358028	1.3751880354332897	2.0276210536777326e-06
1607952506272502656	3091.1843470670283	0.026243949920769064	0.5843780594488664	0.000342175902972916
1607897771210204160	6111.311312173493	1.839584991835869	1.4872110013302555	6.244653386018087e-05
1607944805394990336	2962.4865143422358	0.001620086274306837	0.18060578174709552	0.0036915631872170875
1608049465158700288	3092.15175330326	0.025897709546837667	0.5749652097010313	4.276344352498423e-05
1607944908474205696	3476.2638760590926	0.01865550638461418	0.4343797420252587	0.00040378786534629436
1607853820808019712	3402.191940881312	0.013206842257565273	0.3456791903400649	0.00047635978703298526
1607913576689823104	2913.280418459326	0.0034444075465030013	0.6004547480126309	0.0001501176129948999
1607851003309477248	3941.691171787679	0.030885664468657235	0.473111647751948	6.200612268440116e-05
1607979955407637632	4082.9174719401635	0.04859048775973247	0.5250903535303454	8.379606848153573e-05
1608030124921408256	3335.503709502518	0.026850874390524082	0.5462966956219637	0.00022291134647483836
1607983803698403328	3922.8081480529363	0.07093354174126058	0.6901182917301509	8.240410549545334e-06
1607984662691886080	3661.189278680831	0.040042297670178605	0.5316548036913818	1.618764909480008e-05
1607894777616147072	3282.71156297531	0.02174281156065226	0.45182382689961886	5.093050765652385e-05
1608032083426536832	2908.571874126792	0.00748981632734296	0.48803684822954924	0.00010382076301494258
1608049572533339392	4298.681490227682	0.15740850527108127	0.7242519202761217	7.007720788486047e-06
1607944466093723136	3057.524759788066	0.003118865366435634	0.22401314594792412	0.0004082221452484287
1607910003277045888	6217.165289260447	1.9436115823845508	1.2680621430955314	2.6322972218434176e-06
1607983911073366912	3899.9191057810094	0.05593848886757388	0.5241445625521586	2.1112634286353296e-05
1607899519259785728	4905.663210423663	3.9032196873740475	4.546833662532344	3.4022481713459676e-05
1608216801380162560	6236.26659895177	0.7857761615722426	0.7621819980368307	3.2402501473399235e-06
1608211505684230144	6275.727981410455	1.3514711939207982	0.985498868742977	2.7886988989375296e-06
1607852790015855488	4079.917163718492	0.08621364480619541	0.6517541869912359	9.959491564024816e-05
1607954705295760128	6383.33198055625	1.1997772621433116	0.8973148174723868	1.9206317276797874e-06
1607983597539962624	4239.358581863344	0.08983087349440039	0.7048633412393135	2.6436692186527635e-05
1607985079304449152	5655.802244645893	1.0290750889023517	1.1103850059429137	2.0703303373019517e-06
1608102447874587392	3646.1106799542904	0.04288507389268073	0.5821746909668017	1.7119616257855564e-05
1608030090561676032	3300.011521236738	0.023456469488122144	0.4642917983864706	0.0002323796849812292
1607853550226966656	5195.915677752346	35.556190453960696	7.739520219006152	3.127120757270069e-05
1607914465746636288	3177.1711962437257	0.012576767042393525	0.36537241895246764	8.059671983139764e-05
1607979749249199488	4053.1345499213785	0.10293844299699066	0.7086136500046887	0.00011924251712363823
1608037645408686976	3366.2637238390744	0.04759432029648213	0.6985243382960538	2.1447214892252308e-05
1607979753545031552	4945.916408114135	4.087764176754152	3.172581025822241	3.0203517997395972e-05
1607894610114294400	5699.581577628851	1.4987225667446264	1.529763723806435	1.1977363680014142e-05
1608036756350942592	5600.542356062215	0.8333237284474276	1.0148240806889361	1.4768243873476e-06
1607852759952982528	3196.3001168705523	0.02707679781415899	0.5359005945260584	0.00023977264401264938
1607850968949733504	3069.2127205990255	0.01622181735743576	0.9099091915405028	0.0003885085694820831
1608104303300472320	3091.41575657668	0.009898384566741551	0.35795116477749384	5.8527634615139794e-05
1607952948652937344	5094.399996967404	0.27174947648807857	0.6918335684519328	2.7874133159471298e-05
1608117634879034240	3200.1967169344425	0.015130338235998476	0.48759844433180394	0.00044252941654842216
1607853790745136256	3367.084007989615	0.06534451560571682	0.7415992761203234	0.00019454968424034027
1608030709036946944	6108.378320932388	2.6621283374144613	1.5048069208518655	4.342502001392268e-06
1607852107117954304	5144.156563952565	0.6716919480919775	1.0559874776805684	4.132450868663379e-05
1608037645408688128	2908.0092683361727	0.003762893059983797	0.39425471931826206	0.00010305208334947976
1607944667956036992	3420.8455737680197	0.02853465923423292	0.5326371222241113	0.0002728485444482256
1608049778691769728	2957.1076392475516	0.014411639711473283	0.554025681248052	8.670634914169825e-05
1608117497440074496	3080.068267963361	0.0034547771643261937	0.2552760166187759	0.0005342832211447515
1608213983881602048	5415.369879025966	30.734671876666837	6.554727459657021	2.056576000244855e-05
1608212467756894336	3922.273093946278	0.07872303324607252	0.7188669558953481	0.00011011852495655241
1607952952949102848	4639.2564092203975	0.2554020713593373	0.9079485959022575	4.695746960241502e-05
1608115955548699264	3087.038951991126	0.006940165719177175	0.3088439061387301	0.0004428073545201547
1608217007538592640	6317.777176832897	1.1217894443094922	0.8860538011986336	2.073676722577924e-06
1607908899468639360	3171.8553921906278	0.011727891706046954	0.3723421731010988	0.0001354686855226353
1607952295818002432	3888.324335217476	0.006521594627266289	0.2608162715185528	4.264071948712559e-05
1607850870167375360	4500.26939868927	32.73136102545607	13.670817928582316	5.678381940812918e-05
1607853550226966400	3942.3471530154347	0.1180522937632671	0.8440118527552541	0.00012206364727809115
1607945050209274752	3980.5341401766054	0.041249134154305735	0.5611212619564249	0.00040820069782966764
1607894507035079040	6287.7244263887405	1.804952940487853	1.1923433258394591	3.1185254950211666e-06
1607952849869887104	5599.958744610194	2.1436192446116413	1.6615295413269289	1.581331086259457e-05
1607979890983969152	3199.8713514581323	0.010178999410491073	0.32425964776876015	0.0004106206061066857
1607980097142399616	4470.538523350842	0.15053560989642423	0.6620084835319835	7.349175242974175e-05
1607909178643324800	5256.223758049309	0.25234915659757157	0.6171670027364325	2.7344376608374685e-06
1608102520891009792	5793.454997241497	1.0882444989743003	1.0417624467700848	1.3159684543611131e-06
1607984009856860288	4876.885041296482	0.2369610610817419	0.6854334299517091	5.268007082494913e-06
1607952403193287808	5932.946152895456	1.2469138818400853	1.2384385358909444	7.17014565616792e-06
1607853447148262400	4218.291465053335	0.10126193035071199	0.6004578526382199	0.0004162705182013458
1607979684825554944	3176.0526920179836	0.015221832845069914	0.4045574905520541	0.00030061216537375
1608030159281146880	5826.54709411785	1.348173304487439	1.1454056993697652	8.070221273116587e-06
1607913439250869248	5400.174506856129	0.4908838574289771	0.8826142727978126	1.3291069888129135e-06
1607893781183722240	4622.507592905313	0.24846670106434238	0.7815773997302133	1.7946426201044686e-05
1607955250755706240	4009.648017352447	0.12158653505691416	0.763790578882288	6.472440929254084e-05
1608118356433538816	3136.4186310768127	0.014512621830964637	0.4100240755972818	0.0003076889253074491
1608115852469466880	5118.181855296716	0.2335893088325614	0.6956317981399815	3.6128663730828074e-05
1607952265754348416	5876.7299187602475	1.1983409836568484	1.0614591610178121	1.1284308753005348e-05
1607894507035078784	4841.555045355926	0.4166783161404707	0.9778532923576025	2.8310309184880794e-05
1607954602216545152	4557.973251603544	0.10299935555230877	0.5916705459328516	6.572982013711666e-05
1607952987308841344	3486.784033924341	0.014559005201551506	0.330895512037313	0.0013361861609302494
1607955220691836672	4766.280710371211	0.28888211264390096	0.7917626606399021	4.0240182288280534e-05
1607893785480573696	4400.177852734923	0.19713108396166149	0.9339696694475947	0.00014797740698889052
1608213979585388800	3653.109404349816	0.06262332615091228	0.6490925236353715	0.00014490258206621923
1608033659678866048	5469.685015389696	0.13259192581297075	0.4298895546788194	1.4823333129372762e-05
1608115955548682112	3480.849956481252	0.021905892126222654	0.40969788888988967	0.0002880500385391104
1608102688392760832	3408.325655297376	0.009159667649658117	0.3513739641253105	4.033619477758323e-05
1608102692689701504	5792.3888947623345	0.7055748247558276	0.8388726418216137	1.6914059014832284e-06
1607853344068536704	6000.061335861683	2.0548701581923097	1.3532039010190486	7.2935087200032424e-06
1608214464917939968	4198.757305461913	0.1133985531808375	0.6964774109776557	0.00010526206179371015
1607983670555190912	5701.3353653252125	0.5213138880477729	0.7465769405361068	2.045705359696349e-06
1607893613681882240	5280.842686083633	0.6396360293227747	0.9605898929790332	9.010991392572057e-06
1608212162815467392	5092.060914169997	0.36222984121348784	0.8164469666040693	3.0240843112113424e-05
1608033595255025280	3925.770861939527	0.06365183101886547	0.6565777137941747	1.7529942612401153e-05
1608214430558201344	4876.580972224474	3.2055033756102014	2.788234165673315	3.201314800473871e-05
1608031086994069120	4041.326760989614	0.09255640857377549	0.6268722605604675	0.00011777020131269331
1607909865838091904	4515.070396568917	0.23294294021291906	0.8239205655123506	9.111986636535495e-06
1607954636576610688	3082.257604598999	0.005063726447878708	0.27220733702641486	0.0004639702422542782
1607980509459260416	5799.870101511478	1.1110981450963504	1.2817105620666098	1.0370166356970362e-05
1607913228802689920	3290.8792960457504	0.010935703281105078	0.349620062571872	0.0003911993001623754
1607980505163494400	3964.606368429959	0.04904379984439301	0.5391593739765531	0.00013274843663310754
1607979925343708032	3061.169622335583	0.005472339282832413	0.3284964420739341	0.0014871517254865427
1607944358718394752	5978.0022071208805	1.4373275332321944	1.1249434800993179	6.5775076531258494e-06
1607897290173865600	3085.1789122633636	0.011204933833584759	0.39625864321857823	5.547451299449072e-05
1607852519434795136	5115.598867414519	0.42199417101354664	0.8667315884243527	1.2601093466885538e-05
1607850728431561856	3658.648722412181	0.06893625305454955	0.7183768010016198	8.757624153943959e-05
1607893544962424448	5000.188521463424	0.5555735508199335	1.038738722183434	0.00010984401205534193
1608109289759453440	5799.966628476977	2.194550733278383	1.5510570931558496	1.1252889471297299e-05
1608108877442592640	4801.050757877529	11.624095955542703	7.470197498542901	3.676339684840711e-05
1608214460621736448	2933.495757242781	0.0031871306671613676	0.26364762135102615	0.00042569263998581643
1607852313276389504	3191.052501127124	0.015338599256036907	0.398827556723535	0.0006773926992782112
1607983666259449984	3700.2879319386557	0.027671659882651634	0.47310561512380134	3.1801184305665316e-05
1608037924582033280	5249.708137661219	0.48516984070471847	1.0055477231731915	2.255939083245409e-06
1607850728431558400	3399.815994501114	0.008077068482294907	0.28344285603354324	0.0015684649366225325
1607986586837280512	3147.639279649593	0.016414142134546283	0.5175972111251977	5.6223362725416116e-05
1608031082698706944	3232.5313317216933	0.013281633177925564	0.4203429454440629	0.0002549732399859426
1607946179784550144	3705.906370282173	0.030086212128836602	0.5011354670966096	0.00019748456062833458
1607986316255030784	4125.259051600588	252.27992644057971	34.34722875647519	0.0001728758628111033
1607852485075056000	4890.714173689485	0.6513914101002368	1.2318305454294258	4.125731472746165e-05
1608033973212147584	5721.220857496955	1.7749914061919612	1.3639865240805331	1.631471510743104e-06
1608105304029817984	5952.9288075864315	1.7211714440300343	1.4187060387729307	6.2219203862789065e-06
1608039333331306624	5348.818502584618	0.8258568632854844	1.1074035690372257	1.7390140453854398e-06
1607985452965880576	3001.917817471549	0.009321445212400414	0.6194373282923424	5.933639738435501e-05
1608108568204947200	5600.243852818385	1.1977734514328133	1.2065773018435761	1.4074332465038843e-05
1607954391762071168	3099.822928905487	0.004874797577832202	0.23636685746873573	0.0007592233275429345
1607850457850514176	4504.156616795808	0.22715365993668551	0.9601613149569128	5.926500679412212e-05
1607985521685363712	3556.5134652704	0.037008572077153995	0.5550906164708681	2.4221466233054697e-05
1608109392839101568	3010.5738177895546	0.008161238692326551	0.8875964176595669	0.0004266908836070506
1607955044597263488	5557.211072696373	0.24177288147997678	0.5347231873366558	2.489711942980141e-05
1607952197034883072	5436.242344155908	0.47494636247430966	0.8697133037984442	2.2046026883953318e-05
1608116161707555584	4004.068482136354	0.06623169631979962	0.6237469060304732	9.280484659570383e-05
1608038092085279872	3300.162468123017	0.0556680178348391	0.8016093531161262	2.419062957860612e-05
1608118425153021312	3095.889033615822	0.022331302205930093	0.5250447461579222	0.00025910783901998116
1608119013565398912	5695.774703063071	0.7032901467978565	0.8665582523600553	1.2501685671498403e-05
1607940446004356096	6168.453716519871	2.016450778372225	1.3405139075101835	4.378218785666405e-06
1607893682401358080	3560.744047164917	0.05075701606086943	0.666896044841415	0.00021402642447886235
1608049744332032000	3999.7299831546843	0.12920087628717658	0.8984880386514222	1.2904158616987848e-05
1607850384834164352	3956.2124997377396	0.04309400509791799	0.5588296491136215	0.00020296659486337013
1607851797880308736	4604.494827019516	215.87847690138332	25.32228205826373	5.907464256432984e-05
1607893712464238720	3055.619373321533	0.013338356629170654	0.5373664608711084	0.0007804045187805067
1608031018274592512	3984.6904984116554	0.09262674396485149	0.6452367020660699	0.0001167189846319299
1608109148023609856	4953.883007221157	0.31219017202540855	0.7972946854809309	3.787697833120459e-05
1607943778898968576	5072.507038861513	0.3833517702153683	0.8061629956594389	2.29540253933508e-05
1607954430417852928	3185.7881117612123	0.004044238392253448	0.26073271615145643	0.000601343369990111
1607850590992596736	3185.5453491210938	0.009280826211383715	0.31282581739134496	0.0006637666571202033
1608053553967603328	4196.52663320303	0.09561525194116263	0.6356022258926016	0.00010747430538748152
1607945668684580864	5622.506389487535	0.47729718085755934	0.86759948020837	1.8289638752108946e-05
1607908731966725632	5900.112360483035	2.0532539384547785	1.5521582148421422	1.1084294015344495e-06
1608214602356893824	5890.114304310264	1.379601814996845	1.3115700026111976	7.788071250255964e-06
1608217862235852928	3398.6030115000904	0.002503135526319229	0.3413808555639462	0.0024010482785104177
1607851896662641408	3542.5807727873325	0.05406486417029356	0.6240147839477573	0.0002251602780325757
1607852313276383104	4056.9951332872733	0.11023304529203244	0.693622655276891	0.0001308811325880812
1608105372749277824	6018.923619389534	2.4205701070800356	1.7010695015606472	6.8697043820076475e-06
1607985281167186176	3012.7668298682693	0.008717980681204633	0.47490760655720143	8.359346303338706e-05
1608116230426588032	3083.2905273791403	0.009942564424856906	0.37905885224084707	0.0003328696603598091
1607941025823829376	5522.043494557729	15.452935315286817	4.362440358208951	1.782035658728943e-05
1607986797291707648	4542.639473445524	0.1125661948286963	0.658571157008492	7.967276090525318e-06
1607943778898968960	5648.239264846779	2.4705792458901907	1.6929464690045957	1.236013116195436e-05
1608118665671259136	4197.87840415549	0.029887565331944494	0.453741807909056	0.00015409004378725687
1607894232157170560	5069.841871596873	0.3162568365583254	0.863413057277525	2.5856239301997753e-06
1607851793583425920	5200.249466300011	0.09439492782211953	0.39921588873076724	2.3652524934011545e-05
1608109251102828928	3285.537584364647	0.020947357085913863	0.5102387815857765	0.0001871475670174313
1608109255400143360	3623.471006937325	0.007334974381958209	0.3097413996666692	0.00038512752141324627
1607940476067992960	6310.21510056511	1.0818370422621013	0.8727558315815647	2.811739860274972e-06
1607893476242927616	4269.967381658498	0.20548250266963303	0.857700534796573	1.565469969087287e-05
1608103787904490240	3099.958884716034	0.012222085411684926	0.37689954700185324	0.00030909803760886134
1608038405618384512	5537.861064572644	1.0501825361753114	1.1549489047776302	2.264802179707721e-06
1608116024268157568	5418.710538651794	0.8868411735574901	1.2239096258713442	1.842604558718772e-05
1608214739795846784	3100.2047877386212	0.0037482152531271877	0.2761375453988934	0.004598007110838245
1608117020700571776	3039.4592294754693	0.007652515762577278	0.42911669347393966	0.00034584856867611466
1607896053223283840	4408.050017952919	0.1257246838643535	0.6697430076901756	5.679138744777018e-06
1608217660373609088	4426.5460151358275	0.16008264348984685	0.6850192209278325	7.49151462246574e-05
1607986728571891712	5520.5899975210195	0.9224861793408157	1.114237285245115	2.891443503404257e-06
1608051148785901696	3093.563669244759	0.007993431950809754	0.3191137672864595	3.417878334426886e-05
1607941064479646848	3821.494763158262	0.09858364617290666	0.7213533265334997	0.00014376355745815756
1608103890983619712	3100.178529471159	0.010165097499007692	0.3425231047231083	0.00029980502306930324
1608103482963683712	5807.752948254347	1.4021447430952465	1.1759543200993556	0.0006658225538637937
