# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar  2 16:13:36 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01 -0.17553 9.90309 1.0638223886 2.4853591919    0.991  2.123  3.6449  1.843    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -6.76e-10      0.00 7.070e-01 2.818e-01 1.506e-03 7.353e-04 4.342e-03 -1.000 1.122e-02 -0.537 2.420 1.248 0.037 -0.655 -1.210 -2.043 -2.702 -2.802
0.01 -0.17553 9.90309 1.0638276339 2.4853601442    0.991  2.098  3.6470  1.876    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-10      0.00 7.070e-01 2.818e-01 1.506e-03 7.353e-04 4.342e-03 -1.000 1.122e-02 -0.476 2.430 1.278 0.083 -0.602 -1.153 -1.977 -2.632 -2.730
0.01 -0.17553 9.90309 1.0638753176 2.4853688013    0.990  2.110  3.6459  1.859    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-10      0.00 7.069e-01 2.818e-01 1.506e-03 7.354e-04 4.342e-03 -1.000 1.122e-02 -0.506 2.425 1.263 0.060 -0.628 -1.181 -2.010 -2.667 -2.766
0.01 -0.17553 9.90309 1.0639268160 2.4853781500    0.990  2.156  3.6420  1.797    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -8.07e-10      0.00 7.069e-01 2.818e-01 1.506e-03 7.355e-04 4.342e-03 -1.000 1.122e-02 -0.620 2.405 1.206 -0.027 -0.727 -1.288 -2.134 -2.798 -2.902
0.01 -0.17553 9.90309 1.0639593601 2.4853840573    0.989  2.192  3.6387  1.747    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -9.83e-10      0.00 7.069e-01 2.818e-01 1.506e-03 7.355e-04 4.342e-03 -1.000 1.122e-02 -0.711 2.392 1.163 -0.094 -0.803 -1.372 -2.231 -2.902 -3.011
0.01 -0.17553 9.90309 1.0639913082 2.4853898561    0.988  2.241  3.6344  1.681    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-09      0.00 7.069e-01 2.818e-01 1.506e-03 7.355e-04 4.342e-03 -1.000 1.122e-02 -0.832 2.373 1.105 -0.183 -0.903 -1.483 -2.361 -3.040 -3.156
0.01 -0.17553 9.90309 1.0640219450 2.4853954164    0.987  2.295  3.6296  1.607    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-09      0.00 7.069e-01 2.818e-01 1.505e-03 7.356e-04 4.342e-03 -1.000 1.122e-02 -0.969 2.346 1.038 -0.284 -1.016 -1.608 -2.507 -3.194 -3.318
0.01 -0.17553 9.90309 1.0640485287 2.4854002408    0.985  2.340  3.6257  1.547    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-09      0.00 7.069e-01 2.818e-01 1.505e-03 7.356e-04 4.342e-03 -1.000 1.122e-02 -1.080 2.321 0.984 -0.364 -1.106 -1.708 -2.626 -3.320 -3.451
0.01 -0.17553 9.90309 1.0640723705 2.4854045674    0.984  2.383  3.6220  1.488    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-09      0.00 7.069e-01 2.818e-01 1.505e-03 7.356e-04 4.342e-03 -1.000 1.122e-02 -1.188 2.304 0.931 -0.441 -1.193 -1.806 -2.740 -3.443 -3.580
0.01 -0.17553 9.90309 1.0640935898 2.4854084179    0.982  2.425  3.6184  1.430    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -3.27e-09      0.00 7.069e-01 2.818e-01 1.505e-03 7.357e-04 4.342e-03 -1.000 1.122e-02 -1.293 2.318 0.886 -0.509 -1.276 -1.903 -2.854 -3.567 -3.710
0.01 -0.17553 9.90309 1.0641124249 2.4854118356    0.981  2.466  3.6147  1.374    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-09      0.00 7.069e-01 2.818e-01 1.505e-03 7.357e-04 4.342e-03 -1.000 1.122e-02 -1.396 2.334 0.845 -0.574 -1.356 -1.996 -2.964 -3.689 -3.836
0.01 -0.17553 9.90309 1.0641292334 2.4854148855    0.979  2.506  3.6112  1.319    7  0.000  0.462    10.51     7.80     5.48     4.22     3.42  3 -4.95e-09      0.00 7.069e-01 2.818e-01 1.505e-03 7.357e-04 4.342e-03 -1.000 1.122e-02 -1.496 2.351 0.804 -0.636 -1.433 -2.088 -3.072 -3.807 -3.959
0.01 -0.17553 9.90309 1.0641444921 2.4854176541    0.977  2.546  3.6077  1.264    7  0.000  0.462    11.77     8.61     6.02     4.65     3.77  3 -6.06e-09      0.00 7.069e-01 2.818e-01 1.505e-03 7.358e-04 4.342e-03 -1.000 1.122e-02 -1.596 2.366 0.766 -0.697 -1.509 -2.179 -3.180 -3.925 -4.081
0.01 -0.17553 9.90309 1.0641585588 2.4854202062    0.974  2.586  3.6021  1.201    7  0.000  0.462    13.43     9.64     6.71     5.19     4.21  3 -7.42e-09      0.00 7.069e-01 2.818e-01 1.504e-03 7.363e-04 4.342e-03 -1.000 1.122e-02 -1.696 2.438 0.762 -0.731 -1.566 -2.262 -3.290 -4.053 -4.217
0.01 -0.17553 9.90309 1.0641719103 2.4854226286    0.971  2.627  3.5959  1.135    7  0.000  0.461    15.41    10.87     7.52     5.83     4.73  3 -9.11e-09      0.00 7.069e-01 2.819e-01 1.502e-03 7.379e-04 4.342e-03 -1.000 1.116e-02 -1.796 2.519 0.771 -0.752 -1.615 -2.345 -3.403 -4.186 -4.358
0.01 -0.17553 9.90309 1.0641844273 2.4854248995    0.968  2.666  3.5924  1.080    7  0.000  0.460    17.26    11.98     8.25     6.41     5.20  3  -1.1e-08      0.00 7.069e-01 2.820e-01 1.498e-03 7.417e-04 4.342e-03 -1.000 1.112e-02 -1.894 2.535 0.741 -0.802 -1.681 -2.432 -3.508 -4.301 -4.479
0.01 -0.17553 9.90309 1.0641964674 2.4854270838    0.964  2.705  3.5887  1.024    7  0.000  0.458    19.38    13.25     9.08     7.06     5.73  3 -1.34e-08      0.00 7.069e-01 2.820e-01 1.493e-03 7.481e-04 4.342e-03 -1.000 1.112e-02 -1.993 2.552 0.713 -0.849 -1.745 -2.519 -3.615 -4.418 -4.602
0.01 -0.17553 9.90309 1.0642080307 2.4854291816    0.960  2.744  3.5850  0.968    7  0.000  0.457    21.77    14.65     9.99     7.78     6.32  3 -1.63e-08      0.00 7.069e-01 2.820e-01 1.487e-03 7.553e-04 4.342e-03 -1.000 1.112e-02 -2.091 2.573 0.694 -0.887 -1.802 -2.605 -3.721 -4.535 -4.724
0.01 -0.17553 9.90309 1.0642188787 2.4854311495    0.955  2.782  3.5811  0.912    7  0.000  0.455    24.40    16.16    10.98     8.56     6.95  2 -1.98e-08      0.00 7.069e-01 2.820e-01 1.481e-03 7.618e-04 4.342e-03 -1.000 1.112e-02 -2.185 2.602 0.680 -0.920 -1.854 -2.686 -3.824 -4.648 -4.843
0.01 -0.17553 9.90309 1.0642290115 2.4854329877    0.949  2.821  3.5771  0.854    7  0.000  0.453    27.51    17.92    12.12     9.47     7.69  2 -2.42e-08      0.00 7.069e-01 2.820e-01 1.477e-03 7.674e-04 4.342e-03 -1.000 1.112e-02 -2.283 2.626 0.674 -0.941 -1.897 -2.769 -3.932 -4.766 -4.968
0.01 -0.17553 9.90309 1.0642368793 2.4854344149    0.944  2.860  3.5730  0.797    7  0.000  0.452    30.97    19.85    13.36    10.46     8.50  2 -2.96e-08      0.00 7.069e-01 2.820e-01 1.473e-03 7.721e-04 4.342e-03 -1.000 1.112e-02 -2.380 2.649 0.672 -0.956 -1.937 -2.850 -4.038 -4.883 -5.091
0.01 -0.17553 9.90309 1.0642420053 2.4854353448    0.939  2.897  3.5690  0.741    7  0.000  0.451    34.76    21.93    14.69    11.51     9.36  2 -3.53e-08      0.00 7.069e-01 2.820e-01 1.469e-03 7.764e-04 4.342e-03 -1.000 1.112e-02 -2.474 2.669 0.673 -0.967 -1.971 -2.929 -4.142 -4.997 -5.212
0.01 -0.17553 9.90309 1.0642461777 2.4854361016    0.935  2.936  3.5649  0.685    7  0.000  0.450    39.09    24.26    16.17    12.70    10.33  2  -4.2e-08      0.00 7.069e-01 2.820e-01 1.466e-03 7.806e-04 4.342e-03 -1.000 1.112e-02 -2.569 2.685 0.683 -0.961 -1.993 -3.005 -4.249 -5.113 -5.334
0.01 -0.17553 9.90309 1.0642499924 2.4854367936    0.930  2.973  3.5605  0.627    7  0.000  0.449    44.04    26.88    17.84    14.03    11.41  2 -5.05e-08      0.00 7.069e-01 2.820e-01 1.463e-03 7.837e-04 4.342e-03 -1.000 1.112e-02 -2.664 2.707 0.702 -0.947 -2.009 -3.079 -4.355 -5.229 -5.457
0.01 -0.17553 9.90309 1.0642535686 2.4854374423    0.925  3.011  3.5560  0.570    7  0.000  0.449    49.65    29.80    19.68    15.51    12.61  2 -6.12e-08      0.00 7.069e-01 2.820e-01 1.461e-03 7.864e-04 4.342e-03 -1.000 1.112e-02 -2.757 2.726 0.740 -0.905 -2.005 -3.145 -4.461 -5.345 -5.580
0.01 -0.17553 9.90309 1.0642565489 2.4854379829    0.920  3.045  3.5519  0.516    7  0.000  0.448    55.45    32.77    21.54    17.00    13.83  2 -7.22e-08      0.00 7.069e-01 2.820e-01 1.459e-03 7.881e-04 4.342e-03 -1.000 1.112e-02 -2.843 2.744 0.776 -0.864 -2.000 -3.206 -4.558 -5.451 -5.693
0.01 -0.17553 9.90309 1.0642600060 2.4854386100    0.913  3.084  3.5470  0.454    7  0.000  0.448    63.12    36.62    23.95    18.94    15.41  1 -8.76e-08      0.00 7.069e-01 2.820e-01 1.458e-03 7.898e-04 4.342e-03 -1.000 1.112e-02 -2.941 2.766 0.842 -0.788 -1.975 -3.266 -4.672 -5.574 -5.824
0.01 -0.17553 9.90309 1.0642633438 2.4854392155    0.904  3.122  3.5419  0.392    7  0.000  0.448    71.77    40.87    26.59    21.07    17.15  1 -1.06e-07      0.00 7.069e-01 2.820e-01 1.458e-03 7.904e-04 4.342e-03 -1.000 1.112e-02 -3.036 2.792 0.927 -0.686 -1.933 -3.317 -4.783 -5.693 -5.952
0.01 -0.17553 9.90309 1.0642670393 2.4854398858    0.893  3.159  3.5367  0.329    7  0.000  0.448    81.68    45.63    29.54    23.45    19.09  1 -1.28e-07      0.00 7.069e-01 2.820e-01 1.458e-03 7.904e-04 4.342e-03 -1.000 1.112e-02 -3.127 2.821 1.034 -0.557 -1.873 -3.353 -4.891 -5.809 -6.077
0.01 -0.17553 9.90309 1.0642704964 2.4854405129    0.879  3.174  3.5341  0.296    7  0.000  0.448    87.25    48.23    31.13    24.75    20.14  1 -1.44e-07      0.00 7.069e-01 2.820e-01 1.458e-03 7.904e-04 4.342e-03 -1.000 1.112e-02 -3.166 2.842 1.101 -0.477 -1.832 -3.361 -4.939 -5.860 -6.133
0.01 -0.17553 9.90309 1.0642713308 2.4854406643    0.876  3.180  3.5332  0.285    7  0.000  0.448    89.25    49.15    31.70    25.21    20.52  1  -1.5e-07      0.00 7.069e-01 2.820e-01 1.458e-03 7.905e-04 4.342e-03 -1.000 1.112e-02 -3.180 2.848 1.123 -0.450 -1.818 -3.364 -4.956 -5.879 -6.153
0.01 -0.17553 9.90309 1.0642719269 2.4854407724    0.873  3.174  3.5339  0.293    7  0.000  0.448    87.69    48.40    31.23    24.84    20.21  1 -1.47e-07      0.00 7.069e-01 2.820e-01 1.457e-03 7.908e-04 4.342e-03 -1.000 1.111e-02 -3.164 2.849 1.111 -0.466 -1.823 -3.356 -4.937 -5.859 -6.132
0.01 -0.17553 9.90309 1.0642720461 2.4854407940    0.873  3.155  3.5363  0.321    7  0.000  0.447    82.75    46.05    29.78    23.67    19.26  1 -1.37e-07      0.00 7.069e-01 2.820e-01 1.457e-03 7.910e-04 4.342e-03 -1.000 1.110e-02 -3.119 2.841 1.061 -0.529 -1.851 -3.339 -4.884 -5.803 -6.071
0.01 -0.17553 9.90309 1.0642722845 2.4854408372    0.872  3.159  3.5357  0.314    7  0.000  0.447    83.89    46.59    30.11    23.94    19.48  1  -1.4e-07      0.00 7.069e-01 2.820e-01 1.457e-03 7.910e-04 4.342e-03 -1.000 1.110e-02 -3.128 2.844 1.073 -0.514 -1.845 -3.343 -4.896 -5.815 -6.085
0.01 -0.17553 9.90309 1.0642726421 2.4854409021    0.871  3.164  3.5351  0.307    7  0.000  0.447    85.12    47.17    30.47    24.23    19.71  1 -1.42e-07      0.00 7.069e-01 2.820e-01 1.457e-03 7.910e-04 4.342e-03 -1.000 1.110e-02 -3.139 2.847 1.087 -0.497 -1.836 -3.346 -4.908 -5.828 -6.099
0.01 -0.17553 9.90309 1.0642727613 2.4854409237    0.870  3.166  3.5347  0.303    7  0.000  0.447    85.90    47.54    30.69    24.41    19.86  1 -1.43e-07      0.00 7.069e-01 2.820e-01 1.457e-03 7.910e-04 4.342e-03 -1.000 1.110e-02 -3.145 2.849 1.096 -0.485 -1.830 -3.347 -4.916 -5.836 -6.108
0.01 -0.17553 9.90309 1.0642729998 2.4854409670    0.870  3.185  3.5322  0.274    7  0.000  0.447    91.32    50.09    32.27    25.68    20.90  1 -1.55e-07      0.00 7.069e-01 2.820e-01 1.457e-03 7.910e-04 4.342e-03 -1.000 1.110e-02 -3.191 2.859 1.150 -0.419 -1.800 -3.364 -4.970 -5.895 -6.171
0.01 -0.17553 9.90309 1.0642732382 2.4854410102    0.868  3.223  3.5270  0.214    7  0.000  0.447   103.55    55.80    35.77    28.51    23.21  1 -1.82e-07      0.00 7.069e-01 2.820e-01 1.457e-03 7.910e-04 4.342e-03 -1.000 1.110e-02 -3.288 2.875 1.280 -0.256 -1.724 -3.382 -5.084 -6.015 -6.300
0.01 -0.17553 9.90309 1.0642735958 2.4854410751    0.867  3.265  3.5213  0.148    7  0.000  0.447   118.92    62.82    40.05    31.99    26.05  1 -2.17e-07      0.00 7.069e-01 2.820e-01 1.457e-03 7.910e-04 4.342e-03 -1.000 1.110e-02 -3.393 2.897 1.448 -0.047 -1.623 -3.383 -5.208 -6.145 -6.442
0.01 -0.17553 9.90309 1.0642739534 2.4854411400    0.864  3.309  3.5151  0.078    7  0.000  0.447   137.73    71.23    45.16    36.13    29.43  1 -2.63e-07      0.00 7.069e-01 2.820e-01 1.457e-03 7.910e-04 4.342e-03 -1.000 1.110e-02 -3.502 2.919 1.664 0.233 -1.481 -3.344 -5.339 -6.281 -6.591
0.01 -0.17553 9.90309 1.0642744303 2.4854412265    0.860  3.344  3.5099  0.020    7  0.000  0.447   153.88    79.02    49.86    39.96    32.56  1 -3.08e-07      0.00 7.069e-01 2.820e-01 1.457e-03 7.910e-04 4.342e-03 -1.000 1.110e-02 -3.591 2.940 1.853 0.480 -1.355 -3.300 -5.444 -6.391 -6.712
0.01 -0.17553 9.90309 1.0642751455 2.4854413562    0.854  3.381  3.5042 -0.043    7  0.524  0.447   169.07    88.40    55.48    44.56    36.31  1 -3.64e-07      0.00 7.069e-01 2.820e-01 1.457e-03 7.915e-04 4.342e-03 -1.000 1.110e-02 -3.683 2.960 2.056 0.745 -1.218 -3.237 -5.556 -6.507 -6.839
0.01 -0.17553 9.90309 1.0642757416 2.4854414643    0.847  3.403  3.5006 -0.083    8  0.524  0.468   179.10    94.74    59.27    47.66    38.84  1 -4.11e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.737 2.980 2.197 0.925 -1.122 -3.186 -5.621 -6.575 -6.915
0.01 -0.17553 9.90309 1.0642757416 2.4854414643    0.846  3.142  3.5346  0.313    8  0.524  0.468    83.51    46.27    29.90    23.79    19.35  1  -1.4e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.085 2.901 1.156 -0.421 -1.767 -3.286 -4.856 -5.778 -6.049
0.01 -0.17553 9.90309 1.0642758608 2.4854414859    0.846  3.015  3.5517  0.509    8  0.524  0.468    55.26    32.48    21.32    16.88    13.72  1 -8.18e-08      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -2.767 2.828 0.858 -0.784 -1.921 -3.129 -4.483 -5.376 -5.619
0.01 -0.17553 9.90309 1.0642758608 2.4854414859    0.845  2.845  3.5746  0.770    8  0.524  0.468    31.85    20.25    13.58    10.68     8.67  2 -3.89e-08      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -2.342 2.679 0.685 -0.950 -1.923 -2.820 -3.999 -4.837 -5.044
0.01 -0.17553 9.90309 1.0642759800 2.4854415076    0.843  2.866  3.5717  0.737    8  0.525  0.468    34.15    21.50    14.38    11.31     9.19  2 -4.29e-08      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -2.394 2.707 0.699 -0.944 -1.934 -2.861 -4.057 -4.904 -5.115
0.01 -0.17553 9.90309 1.0642762184 2.4854415508    0.842  2.989  3.5548  0.545    8  0.525  0.468    51.18    30.40    20.02    15.83    12.87  1 -7.43e-08      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -2.703 2.818 0.832 -0.814 -1.925 -3.084 -4.411 -5.297 -5.535
0.01 -0.17553 9.90309 1.0642763376 2.4854415724    0.840  3.148  3.5332  0.299    8  0.525  0.468    85.95    47.39    30.58    24.35    19.81  1 -1.47e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.099 2.916 1.196 -0.373 -1.739 -3.283 -4.874 -5.798 -6.072
0.01 -0.17553 9.90309 1.0642765760 2.4854416157    0.837  3.277  3.5154  0.097    8  0.525  0.468   131.65    68.26    43.32    34.69    28.24  1 -2.54e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.424 2.976 1.717 0.287 -1.418 -3.274 -5.259 -6.201 -6.510
0.01 -0.17553 9.90309 1.0642768145 2.4854416589    0.834  3.359  3.5041 -0.031    8  0.525  0.468   164.62    86.02    54.03    43.41    35.37  1 -3.58e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.628 3.005 2.106 0.799 -1.163 -3.180 -5.500 -6.452 -6.783
0.01 -0.17553 9.90309 1.0642771721 2.4854417238    0.831  3.399  3.4983 -0.096    8  0.525  0.468   181.67    96.65    60.39    48.61    39.61  1 -4.26e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.728 3.021 2.306 1.056 -1.033 -3.118 -5.619 -6.576 -6.919
0.01 -0.17553 9.90309 1.0642775297 2.4854417887    0.827  3.415  3.4958 -0.124    8  0.525  0.468   189.24   101.48    63.26    50.96    41.53  1 -4.59e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.768 3.027 2.381 1.151 -0.985 -3.092 -5.667 -6.625 -6.972
0.01 -0.17553 9.90309 1.0642778873 2.4854418535    0.823  3.421  3.4946 -0.137    8  0.525  0.468   192.76   103.79    64.62    52.09    42.45  1 -4.77e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.783 3.034 2.423 1.202 -0.957 -3.074 -5.686 -6.645 -6.995
0.01 -0.17553 9.90309 1.0642778873 2.4854418535    0.823  3.217  3.5222  0.177    8  0.525  0.468   110.76    58.76    37.53    30.00    24.42  1 -2.08e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.272 2.979 1.512 0.015 -1.540 -3.281 -5.085 -6.021 -6.315
0.01 -0.17553 9.90309 1.0642780066 2.4854418751    0.822  3.037  3.5465  0.454    8  0.526  0.468    61.80    35.66    23.30    18.49    15.03  1  -9.8e-08      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -2.824 2.891 0.974 -0.652 -1.845 -3.144 -4.556 -5.459 -5.709
0.01 -0.17553 9.90309 1.0642780066 2.4854418751    0.821  2.868  3.5694  0.714    8  0.526  0.468    35.59    22.25    14.85    11.70     9.50  2 -4.69e-08      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -2.399 2.761 0.747 -0.899 -1.903 -2.856 -4.067 -4.920 -5.135
0.01 -0.17553 9.90309 1.0642782450 2.4854419184    0.820  2.888  3.5664  0.681    8  0.526  0.468    38.19    23.63    15.72    12.40    10.07  2 -5.18e-08      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -2.451 2.783 0.770 -0.879 -1.902 -2.894 -4.128 -4.987 -5.206
0.01 -0.17553 9.90309 1.0642783642 2.4854419400    0.817  3.011  3.5496  0.490    8  0.526  0.468    57.19    33.36    21.86    17.33    14.09  1 -8.92e-08      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -2.758 2.883 0.931 -0.706 -1.863 -3.106 -4.481 -5.378 -5.624
0.01 -0.17553 9.90309 1.0642786026 2.4854419833    0.815  3.169  3.5281  0.245    8  0.526  0.468    95.92    51.90    33.33    26.60    21.64  1 -1.75e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.152 2.972 1.358 -0.181 -1.627 -3.264 -4.944 -5.874 -6.157
0.01 -0.17553 9.90309 1.0642788410 2.4854420265    0.812  3.298  3.5103  0.043    8  0.526  0.468   145.31    74.65    47.16    37.85    30.82  1 -3.01e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.474 3.031 1.939 0.567 -1.256 -3.194 -5.326 -6.273 -6.592
0.01 -0.17553 9.90309 1.0642791986 2.4854420914    0.808  3.379  3.4990 -0.085    8  0.526  0.468   176.80    94.06    58.80    47.36    38.59  1 -4.25e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.677 3.056 2.322 1.068 -1.007 -3.086 -5.566 -6.522 -6.864
0.01 -0.17553 9.90309 1.0642794371 2.4854421346    0.804  3.419  3.4932 -0.151    8  0.526  0.468   195.22   105.76    65.76    53.07    43.24  0 -5.07e-07      0.01 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.778 3.068 2.496 1.285 -0.901 -3.030 -5.685 -6.645 -6.997
0.01 -0.17553 9.90309 1.0642799139 2.4854422211    0.800  3.435  3.4907 -0.179    8  0.527  0.468   203.57   111.20    68.97    55.71    45.40  0 -5.49e-07      0.01 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.818 3.079 2.580 1.387 -0.848 -2.998 -5.733 -6.695 -7.052
0.01 -0.17553 9.90309 1.0642802715 2.4854422860    0.795  3.441  3.4894 -0.194    8  0.527  0.468   207.62   113.91    70.57    57.04    46.48  0 -5.73e-07      0.01 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.834 3.088 2.619 1.430 -0.824 -2.982 -5.753 -6.716 -7.076
0.01 -0.17553 9.90309 1.0642802715 2.4854422860    0.794  3.241  3.5166  0.115    8  0.527  0.468   125.65    65.16    41.40    33.18    27.01  1 -2.55e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.333 3.038 1.741 0.298 -1.377 -3.214 -5.164 -6.105 -6.412
0.01 -0.17553 9.90309 1.0642803907 2.4854423076    0.794  3.062  3.5409  0.391    8  0.527  0.468    70.08    39.59    25.72    20.47    16.64  1 -1.21e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -2.886 2.956 1.108 -0.499 -1.756 -3.159 -4.636 -5.548 -5.809
0.01 -0.17553 9.90309 1.0642805099 2.4854423292    0.792  2.893  3.5639  0.652    8  0.527  0.468    40.28    24.68    16.38    12.94    10.51  2 -5.86e-08      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -2.461 2.835 0.822 -0.828 -1.868 -2.893 -4.145 -5.010 -5.233
0.01 -0.17553 9.90309 1.0642806292 2.4854423508    0.790  2.913  3.5610  0.618    8  0.527  0.468    43.24    26.21    17.35    13.72    11.14  1 -6.48e-08      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -2.514 2.857 0.844 -0.808 -1.868 -2.931 -4.204 -5.077 -5.304
0.01 -0.17553 9.90309 1.0642808676 2.4854423941    0.787  3.035  3.5443  0.428    8  0.527  0.468    64.69    36.95    24.07    19.14    15.56  1 -1.11e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -2.818 2.947 1.057 -0.562 -1.780 -3.120 -4.558 -5.464 -5.719
0.01 -0.17553 9.90309 1.0642811060 2.4854424373    0.784  3.191  3.5228  0.184    8  0.527  0.468   108.34    57.33    36.62    29.31    23.85  1 -2.16e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.208 3.031 1.549 0.048 -1.496 -3.227 -5.019 -5.954 -6.247
0.01 -0.17553 9.90309 1.0642813444 2.4854424806    0.780  3.319  3.5051 -0.017    8  0.527  0.468   156.99    82.31    51.73    41.64    33.90  1  -3.7e-07      0.00 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.528 3.084 2.150 0.832 -1.105 -3.109 -5.396 -6.348 -6.677
0.01 -0.17553 9.90309 1.0642817020 2.4854425455    0.776  3.400  3.4938 -0.145    8  0.528  0.468   190.88   103.62    64.44    52.05    42.40  0 -5.21e-07      0.01 7.069e-01 2.832e-01 1.529e-03 7.929e-04 4.352e-03 -1.000 9.883e-03 -3.730 3.108 2.517 1.300 -0.874 -2.998 -5.634 -6.594 -6.946
