# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Tue Mar  7 16:01:20 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.02 0.14251 9.87506 0.3500000238 2.0434175133    0.350 -1.937  3.5020  4.879    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.92e-16      0.00 6.957e-01 2.843e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 9.613 14.874 13.496 12.015 10.732 9.216 7.717 7.098 6.828
0.02 0.14251 9.87506 0.4000000358 2.1185024810    0.400 -1.794  3.5133  4.840    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-15      0.00 6.959e-01 2.841e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 9.256 14.247 12.916 11.463 10.241 8.804 7.387 6.759 6.500
0.02 0.14251 9.87506 0.4500000179 2.1822809362    0.450 -1.648  3.5257  4.794    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-15      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 8.890 13.634 12.334 10.907 9.746 8.387 7.052 6.412 6.164
0.02 0.14251 9.87506 0.4917783439 2.2288870319    0.492 -1.521  3.5375  4.752    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-15      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 8.572 13.120 11.831 10.430 9.319 8.027 6.762 6.110 5.873
0.02 0.14251 9.87506 0.5000000000 2.2374541529    0.500 -1.497  3.5397  4.745    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-15      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 8.512 13.027 11.739 10.342 9.240 7.960 6.708 6.054 5.818
0.02 0.14251 9.87506 0.5078498125 2.2454025752    0.508 -1.470  3.5426  4.736    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-15      0.00 6.986e-01 2.816e-01 3.567e-03 9.624e-04 8.729e-03 -1.000 1.984e-02 8.444 12.920 11.630 10.237 9.146 7.884 6.648 5.991 5.758
0.02 0.14251 9.87506 0.5500000119 2.2836582633    0.550 -1.330  3.5577  4.691    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-15      0.00 7.129e-01 2.682e-01 3.408e-03 9.196e-04 8.342e-03 -1.000 1.895e-02 8.096 12.385 11.076 9.698 8.661 7.493 6.340 5.668 5.448
0.02 0.14251 9.87506 0.6000000238 2.3211213258    0.600 -1.164  3.5809  4.656    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-15      0.00 7.155e-01 2.658e-01 3.381e-03 9.123e-04 8.277e-03 -1.000 1.878e-02 7.681 11.733 10.367 8.997 8.028 7.026 5.989 5.297 5.104
0.02 0.14251 9.87506 0.6499999762 2.3520353107    0.650 -0.994  3.6094  4.634    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -7.61e-15      0.00 7.177e-01 2.636e-01 3.357e-03 9.060e-04 8.220e-03 -1.000 1.871e-02 7.255 11.045 9.605 8.280 7.379 6.562 5.634 4.934 4.783
0.02 0.14251 9.87506 0.7000000477 2.3779267258    0.700 -0.827  3.6394  4.620    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-14      0.00 7.199e-01 2.615e-01 3.334e-03 9.002e-04 8.168e-03 -1.000 1.859e-02 6.839 10.243 8.813 7.585 6.761 6.122 5.294 4.619 4.510
0.02 0.14251 9.87506 0.7318414450 2.3923115385    0.732 -0.722  3.6596  4.615    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-14      0.00 7.212e-01 2.603e-01 3.292e-03 8.958e-04 8.136e-03 -1.000 1.851e-02 6.574 9.551 8.276 7.140 6.386 5.843 5.087 4.466 4.373
0.02 0.14251 9.87506 0.7500000000 2.3998889087    0.750 -0.662  3.6708  4.611    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-14      0.00 7.219e-01 2.596e-01 3.269e-03 8.933e-04 8.118e-03 -1.000 1.847e-02 6.426 9.149 7.986 6.905 6.194 5.688 4.973 4.387 4.301
0.02 0.14251 9.87506 0.7645694613 2.4056702405    0.764 -0.619  3.6772  4.601    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-14      0.00 7.229e-01 2.587e-01 3.259e-03 8.906e-04 8.094e-03 -1.000 1.842e-02 6.316 8.888 7.797 6.748 6.063 5.574 4.883 4.320 4.237
0.02 0.14251 9.87506 0.8000000119 2.4187244405    0.800 -0.513  3.6927  4.577    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-14      0.00 7.252e-01 2.565e-01 3.235e-03 8.842e-04 8.037e-03 -1.000 1.827e-02 6.052 8.295 7.362 6.384 5.759 5.307 4.668 4.153 4.077
0.02 0.14251 9.87506 0.8096861243 2.4220653394    0.809 -0.484  3.6968  4.569    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-14      0.00 7.260e-01 2.558e-01 3.228e-03 8.822e-04 8.019e-03 -1.000 1.822e-02 5.980 8.136 7.247 6.288 5.678 5.235 4.610 4.107 4.034
0.02 0.14251 9.87506 0.8355806470 2.4305610396    0.835 -0.407  3.7076  4.549    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-14      0.00 7.279e-01 2.540e-01 3.208e-03 8.769e-04 7.971e-03 -1.000 1.811e-02 5.787 7.727 6.951 6.037 5.465 5.043 4.455 3.984 3.915
0.02 0.14251 9.87506 0.8500000238 2.4350346840    0.849 -0.364  3.7135  4.537    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-14      0.00 7.289e-01 2.530e-01 3.197e-03 8.740e-04 7.946e-03 -1.000 1.810e-02 5.681 7.510 6.792 5.903 5.350 4.939 4.370 3.915 3.849
0.02 0.14251 9.87506 0.8742175102 2.4421677204    0.873 -0.292  3.7227  4.514    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-14      0.00 7.310e-01 2.510e-01 3.175e-03 8.681e-04 7.892e-03 -1.000 1.798e-02 5.501 7.160 6.535 5.682 5.158 4.763 4.224 3.794 3.731
0.02 0.14251 9.87506 0.8961982727 2.4482596241    0.895 -0.227  3.7308  4.492    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-14      0.00 7.330e-01 2.491e-01 3.155e-03 8.626e-04 7.843e-03 -1.000 1.788e-02 5.337 6.856 6.309 5.487 4.987 4.605 4.091 3.682 3.623
0.02 0.14251 9.87506 0.8999999762 2.4492786016    0.899 -0.216  3.7321  4.488    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.58e-14      0.00 7.333e-01 2.488e-01 3.151e-03 8.617e-04 7.835e-03 -1.000 1.786e-02 5.309 6.805 6.270 5.454 4.957 4.578 4.068 3.663 3.604
0.02 0.14251 9.87506 0.9095022678 2.4517827279    0.909 -0.187  3.7353  4.477    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-14      0.00 7.344e-01 2.478e-01 3.141e-03 8.588e-04 7.809e-03 -1.000 1.780e-02 5.237 6.680 6.174 5.371 4.883 4.510 4.009 3.612 3.555
0.02 0.14251 9.87506 0.9233788848 2.4553333537    0.923 -0.145  3.7399  4.460    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-14      0.00 7.359e-01 2.464e-01 3.125e-03 8.546e-04 7.771e-03 -1.000 1.769e-02 5.133 6.499 6.035 5.250 4.776 4.410 3.924 3.538 3.483
0.02 0.14251 9.87506 0.9360862970 2.4584788485    0.935 -0.107  3.7439  4.443    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.07e-14      0.00 7.373e-01 2.451e-01 3.111e-03 8.507e-04 7.737e-03 -1.000 1.758e-02 5.037 6.333 5.910 5.142 4.679 4.320 3.845 3.469 3.416
0.02 0.14251 9.87506 0.9487964511 2.4615282916    0.948 -0.068  3.7477  4.426    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.72e-14      0.00 7.387e-01 2.438e-01 3.096e-03 8.468e-04 7.701e-03 -1.000 1.750e-02 4.941 6.170 5.786 5.034 4.584 4.230 3.766 3.399 3.348
0.02 0.14251 9.87506 0.9499999881 2.4618121868    0.949 -0.065  3.7481  4.424    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.78e-14      0.00 7.388e-01 2.437e-01 3.094e-03 8.464e-04 7.698e-03 -1.000 1.749e-02 4.932 6.154 5.774 5.024 4.574 4.222 3.759 3.392 3.341
0.02 0.14251 9.87506 0.9603348374 2.4642163675    0.960 -0.033  3.7509  4.409    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -7.4e-14      0.00 7.403e-01 2.423e-01 3.080e-03 8.425e-04 7.663e-03 -1.000 1.742e-02 4.852 6.027 5.675 4.936 4.495 4.147 3.692 3.331 3.282
0.02 0.14251 9.87506 0.9716846943 2.4667890227    0.971  0.002  3.7539  4.391    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.14e-14      0.00 7.418e-01 2.408e-01 3.064e-03 8.381e-04 7.623e-03 -1.000 1.734e-02 4.765 5.892 5.568 4.841 4.408 4.065 3.618 3.264 3.216
0.02 0.14251 9.87506 0.9824666977 2.4691697576    0.982  0.035  3.7565  4.373    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.93e-14      0.00 7.433e-01 2.394e-01 3.048e-03 8.340e-04 7.586e-03 -1.000 1.727e-02 4.681 5.766 5.466 4.751 4.325 3.986 3.546 3.199 3.152
0.02 0.14251 9.87506 0.9928532243 2.4714070262    0.992  0.068  3.7589  4.355    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.77e-14      0.00 7.448e-01 2.380e-01 3.033e-03 8.299e-04 7.551e-03 -1.000 1.720e-02 4.601 5.648 5.369 4.664 4.245 3.910 3.477 3.135 3.089
0.02 0.14251 9.87506 1.0000000000 2.4729154477    1.000  0.090  3.7604  4.342    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-13      0.00 7.457e-01 2.371e-01 3.023e-03 8.272e-04 7.527e-03 -1.000 1.716e-02 4.546 5.570 5.304 4.606 4.191 3.858 3.429 3.090 3.045
0.02 0.14251 9.87506 1.0059320927 2.4741487914    1.005  0.108  3.7615  4.331    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-13      0.00 7.467e-01 2.362e-01 3.013e-03 8.244e-04 7.501e-03 -1.000 1.710e-02 4.501 5.509 5.252 4.558 4.146 3.815 3.389 3.052 3.008
0.02 0.14251 9.87506 1.0161259174 2.4762295636    1.015  0.138  3.7630  4.311    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-13      0.00 7.484e-01 2.346e-01 2.995e-03 8.198e-04 7.460e-03 -1.000 1.700e-02 4.425 5.411 5.165 4.478 4.071 3.742 3.320 2.987 2.943
0.02 0.14251 9.87506 1.0324174166 2.4794570963    1.032  0.190  3.7653  4.275    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-13      0.00 7.503e-01 2.328e-01 2.977e-03 8.148e-04 7.414e-03 -1.000 1.684e-02 4.295 5.250 5.021 4.344 3.943 3.617 3.201 2.873 2.830
0.02 0.14251 9.87506 1.0452951193 2.4819266113    1.044  0.233  3.7670  4.244    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-13      0.00 7.505e-01 2.327e-01 2.975e-03 8.145e-04 7.412e-03 -1.000 1.680e-02 4.188 5.119 4.902 4.233 3.837 3.514 3.102 2.778 2.736
0.02 0.14251 9.87506 1.0499999523 2.4828114860    1.049  0.249  3.7674  4.231    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-13      0.00 7.502e-01 2.329e-01 2.978e-03 8.153e-04 7.420e-03 -1.000 1.683e-02 4.147 5.072 4.858 4.191 3.796 3.474 3.063 2.740 2.698
0.02 0.14251 9.87506 1.0558243990 2.4838943817    1.055  0.270  3.7678  4.215    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-13      0.00 7.501e-01 2.330e-01 2.980e-03 8.158e-04 7.424e-03 -1.000 1.687e-02 4.095 5.013 4.803 4.138 3.744 3.424 3.014 2.692 2.650
0.02 0.14251 9.87506 1.0667605400 2.4858909664    1.065  0.310  3.7682  4.181    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-13      0.00 7.495e-01 2.335e-01 2.989e-03 8.181e-04 7.446e-03 -1.000 1.695e-02 3.996 4.907 4.700 4.038 3.645 3.325 2.916 2.595 2.554
0.02 0.14251 9.87506 1.0753509998 2.4874265985    1.074  0.342  3.7679  4.151    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-13      0.00 7.486e-01 2.344e-01 3.001e-03 8.216e-04 7.478e-03 -1.000 1.702e-02 3.915 4.829 4.621 3.957 3.565 3.244 2.834 2.512 2.471
0.02 0.14251 9.87506 1.0841933489 2.4889780660    1.083  0.376  3.7672  4.117    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-13      0.00 7.473e-01 2.356e-01 3.018e-03 8.263e-04 7.521e-03 -1.000 1.712e-02 3.831 4.754 4.540 3.874 3.480 3.158 2.746 2.423 2.381
0.02 0.14251 9.87506 1.0872879028 2.4895141822    1.086  0.388  3.7668  4.105    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-13      0.00 7.466e-01 2.362e-01 3.026e-03 8.284e-04 7.541e-03 -1.000 1.718e-02 3.801 4.729 4.513 3.845 3.450 3.128 2.715 2.390 2.348
0.02 0.14251 9.87506 1.0949269533 2.4908227028    1.093  0.418  3.7646  4.069    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-13      0.00 7.426e-01 2.400e-01 3.075e-03 8.417e-04 7.661e-03 -1.000 1.745e-02 3.725 4.679 4.450 3.774 3.374 3.048 2.629 2.300 2.257
0.02 0.14251 9.87506 1.1000000238 2.4916801480    1.098  0.438  3.7624  4.043    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-13      0.00 7.392e-01 2.432e-01 3.113e-03 8.521e-04 7.756e-03 -1.000 1.766e-02 3.676 4.657 4.414 3.729 3.324 2.995 2.570 2.236 2.192
0.02 0.14251 9.87506 1.1036328077 2.4922885905    1.102  0.452  3.7604  4.022    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-13      0.00 7.364e-01 2.458e-01 3.144e-03 8.608e-04 7.833e-03 -1.000 1.784e-02 3.640 4.647 4.390 3.697 3.288 2.956 2.525 2.187 2.142
0.02 0.14251 9.87506 1.1104149818 2.4934122707    1.109  0.473  3.7533  3.975    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-13      0.00 7.288e-01 2.529e-01 3.224e-03 8.825e-04 8.026e-03 -1.000 1.831e-02 3.587 4.694 4.385 3.662 3.235 2.891 2.440 2.085 2.037
0.02 0.14251 9.87506 1.1160389185 2.4943321505    1.114  0.481  3.7430  3.928    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-13      0.00 7.208e-01 2.605e-01 3.305e-03 9.045e-04 8.221e-03 -1.000 1.872e-02 3.568 4.826 4.434 3.671 3.219 2.857 2.377 1.996 1.944
0.02 0.14251 9.87506 1.1191402674 2.4948348773    1.117  0.473  3.7327  3.896    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-13      0.00 7.154e-01 2.656e-01 3.357e-03 9.189e-04 8.347e-03 -1.000 1.898e-02 3.588 5.001 4.526 3.724 3.246 2.868 2.355 1.949 1.893
0.02 0.14251 9.87506 1.1211736202 2.4951627472    1.119  0.463  3.7235  3.870    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-13      0.00 7.118e-01 2.690e-01 3.392e-03 9.281e-04 8.428e-03 -1.000 1.917e-02 3.612 5.169 4.619 3.781 3.279 2.886 2.344 1.913 1.853
0.02 0.14251 9.87506 1.1227023602 2.4954083511    1.121  0.458  3.7159  3.845    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-13      0.00 7.093e-01 2.715e-01 3.416e-03 9.345e-04 8.485e-03 -1.000 1.927e-02 3.624 5.306 4.690 3.822 3.301 2.894 2.328 1.876 1.813
0.02 0.14251 9.87506 1.1245301962 2.4957009993    1.123  0.462  3.7069  3.806    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-13      0.00 7.065e-01 2.741e-01 3.440e-03 9.411e-04 8.542e-03 -1.000 1.937e-02 3.615 5.452 4.755 3.853 3.307 2.884 2.287 1.810 1.743
0.02 0.14251 9.87506 1.1263576746 2.4959924985    1.125  0.485  3.6998  3.756    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-13      0.00 7.038e-01 2.767e-01 3.460e-03 9.464e-04 8.588e-03 -1.000 1.954e-02 3.559 5.522 4.760 3.829 3.263 2.827 2.206 1.708 1.638
0.02 0.14251 9.87506 1.1276201010 2.4961932325    1.126  0.511  3.6961  3.715    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.34e-13      0.00 7.019e-01 2.785e-01 3.470e-03 9.495e-04 8.616e-03 -1.000 1.960e-02 3.492 5.523 4.728 3.782 3.205 2.762 2.127 1.619 1.547
0.02 0.14251 9.87506 1.1283575296 2.4963102494    1.127  0.532  3.6946  3.688    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.68e-13      0.00 7.006e-01 2.798e-01 3.472e-03 9.519e-04 8.628e-03 -1.000 1.962e-02 3.441 5.499 4.690 3.738 3.157 2.711 2.071 1.558 1.485
0.02 0.14251 9.87506 1.1299462318 2.4965617518    1.128  0.580  3.6918  3.629    3  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -5.56e-13      0.00 6.976e-01 2.827e-01 3.461e-03 9.650e-04 8.654e-03 -1.000 1.965e-02 3.320 5.425 4.593 3.630 3.042 2.591 1.940 1.419 1.345
0.02 0.14251 9.87506 1.1314952374 2.4968061880    1.130  0.634  3.6896  3.567    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -6.74e-13      0.00 6.941e-01 2.862e-01 3.392e-03 1.025e-03 8.674e-03 -1.000 1.973e-02 3.184 5.323 4.475 3.505 2.912 2.456 1.798 1.270 1.195
0.02 0.14251 9.87506 1.1328786612 2.4970238454    1.131  0.688  3.6881  3.507    3  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -8.14e-13      0.00 6.904e-01 2.898e-01 3.255e-03 1.174e-03 8.690e-03 -1.000 1.979e-02 3.049 5.211 4.354 3.378 2.782 2.323 1.659 1.126 1.050
0.02 0.14251 9.87506 1.1338949203 2.4971833469    1.132  0.732  3.6869  3.460    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1  -9.5e-13      0.00 6.879e-01 2.923e-01 3.144e-03 1.311e-03 8.698e-03 -1.000 1.984e-02 2.941 5.124 4.258 3.275 2.677 2.215 1.546 1.010 0.934
0.02 0.14251 9.87506 1.1350847483 2.4973696725    1.133  0.787  3.6854  3.399    3  0.000  0.464     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-12      0.00 6.848e-01 2.953e-01 3.029e-03 1.457e-03 8.707e-03 -1.000 1.988e-02 2.803 5.015 4.136 3.145 2.543 2.078 1.404 0.863 0.786
0.02 0.14251 9.87506 1.1359406710 2.4975034314    1.134  0.830  3.6842  3.352    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-12      0.00 6.827e-01 2.974e-01 2.964e-03 1.540e-03 8.713e-03 -1.000 1.989e-02 2.695 4.931 4.041 3.043 2.439 1.971 1.292 0.748 0.671
0.02 0.14251 9.87506 1.1366863251 2.4976197694    1.135  0.870  3.6830  3.306    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-12      0.00 6.812e-01 2.989e-01 2.922e-03 1.594e-03 8.716e-03 -1.000 1.994e-02 2.594 4.852 3.951 2.948 2.340 1.870 1.187 0.639 0.561
0.02 0.14251 9.87506 1.1373854876 2.4977286943    1.135  0.911  3.6818  3.261    3  0.000  0.442     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-12      0.00 6.800e-01 3.001e-01 2.891e-03 1.634e-03 8.719e-03 -1.000 1.993e-02 2.492 4.775 3.863 2.853 2.242 1.768 1.080 0.530 0.451
0.02 0.14251 9.87506 1.1380316019 2.4978292179    1.136  0.952  3.6804  3.215    3  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-12      0.00 6.790e-01 3.011e-01 2.868e-03 1.664e-03 8.721e-03 -1.000 1.993e-02 2.390 4.700 3.775 2.757 2.143 1.667 0.973 0.419 0.339
0.02 0.14251 9.87506 1.1388195753 2.4979516346    1.137  1.007  3.6785  3.153    3  0.000  0.435     0.00     0.00     0.00     0.00     0.00 -1 -2.52e-12      0.00 6.779e-01 3.022e-01 2.843e-03 1.695e-03 8.723e-03 -1.000 1.993e-02 2.254 4.605 3.660 2.632 2.013 1.532 0.831 0.271 0.191
