# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar  2 15:23:55 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 9.84510 0.5500000119 2.2836582633    0.550 -1.287  3.5694  4.694    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.93e-15      0.00 7.253e-01 2.602e-01 2.603e-03 7.023e-04 6.371e-03 -1.000 1.448e-02 7.987 12.139 10.786 9.385 8.385 7.344 6.274 5.602 5.390
0.0152 0.01508 9.84510 0.6000000238 2.3211213258    0.600 -1.117  3.5937  4.660    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.8e-15      0.00 7.278e-01 2.579e-01 2.582e-03 6.970e-04 6.323e-03 -1.000 1.437e-02 7.562 11.459 10.074 8.705 7.765 6.885 5.913 5.223 5.043
0.0152 0.01508 9.84510 0.6499999762 2.3520353107    0.650 -0.944  3.6232  4.640    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -8.48e-15      0.00 7.300e-01 2.557e-01 2.564e-03 6.921e-04 6.280e-03 -1.000 1.429e-02 7.130 10.724 9.299 8.012 7.143 6.426 5.549 4.858 4.725
0.0152 0.01508 9.84510 0.6587404013 2.3568881143    0.659 -0.914  3.6286  4.637    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.06e-15      0.00 7.304e-01 2.554e-01 2.561e-03 6.913e-04 6.272e-03 -1.000 1.427e-02 7.055 10.582 9.155 7.889 7.035 6.347 5.487 4.800 4.675
0.0152 0.01508 9.84510 0.7000000477 2.3779267258    0.700 -0.777  3.6533  4.625    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-14      0.00 7.322e-01 2.537e-01 2.547e-03 6.875e-04 6.239e-03 -1.000 1.417e-02 6.712 9.788 8.481 7.328 6.555 5.990 5.211 4.566 4.470
0.0152 0.01508 9.84510 0.7260568142 2.3898059462    0.726 -0.691  3.6688  4.618    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-14      0.00 7.334e-01 2.525e-01 2.519e-03 6.844e-04 6.215e-03 -1.000 1.413e-02 6.498 9.219 8.064 6.989 6.277 5.766 5.043 4.445 4.360
0.0152 0.01508 9.84510 0.7500000000 2.3998889087    0.750 -0.615  3.6825  4.610    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-14      0.00 7.344e-01 2.515e-01 2.494e-03 6.816e-04 6.194e-03 -1.000 1.403e-02 6.307 8.711 7.708 6.699 6.042 5.567 4.894 4.343 4.264
0.0152 0.01508 9.84510 0.7561596036 2.4023643770    0.756 -0.596  3.6853  4.606    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-14      0.00 7.348e-01 2.511e-01 2.491e-03 6.807e-04 6.186e-03 -1.000 1.401e-02 6.259 8.606 7.630 6.634 5.988 5.520 4.856 4.313 4.235
0.0152 0.01508 9.84510 0.7866051793 2.4139480837    0.786 -0.503  3.6991  4.585    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-14      0.00 7.368e-01 2.492e-01 2.474e-03 6.763e-04 6.147e-03 -1.000 1.395e-02 6.028 8.088 7.255 6.321 5.726 5.288 4.670 4.168 4.098
0.0152 0.01508 9.84510 0.8000000119 2.4187244405    0.800 -0.463  3.7050  4.576    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-14      0.00 7.377e-01 2.484e-01 2.467e-03 6.743e-04 6.130e-03 -1.000 1.390e-02 5.928 7.872 7.100 6.190 5.616 5.188 4.590 4.106 4.038
0.0152 0.01508 9.84510 0.8007806540 2.4189971420    0.800 -0.461  3.7053  4.575    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-14      0.00 7.378e-01 2.483e-01 2.467e-03 6.742e-04 6.128e-03 -1.000 1.390e-02 5.922 7.859 7.091 6.182 5.609 5.183 4.586 4.103 4.034
0.0152 0.01508 9.84510 0.8273613453 2.4279305915    0.827 -0.381  3.7165  4.554    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-14      0.00 7.398e-01 2.464e-01 2.450e-03 6.697e-04 6.088e-03 -1.000 1.383e-02 5.722 7.448 6.793 5.929 5.393 4.987 4.426 3.975 3.911
0.0152 0.01508 9.84510 0.8500000238 2.4350346840    0.849 -0.313  3.7256  4.535    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-14      0.00 7.415e-01 2.447e-01 2.435e-03 6.659e-04 6.054e-03 -1.000 1.380e-02 5.553 7.115 6.552 5.723 5.214 4.823 4.292 3.865 3.805
0.0152 0.01508 9.84510 0.8705770373 2.4411245697    0.870 -0.252  3.7333  4.514    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-14      0.00 7.435e-01 2.428e-01 2.420e-03 6.616e-04 6.015e-03 -1.000 1.367e-02 5.399 6.830 6.339 5.541 5.054 4.675 4.168 3.761 3.704
0.0152 0.01508 9.84510 0.8926705122 2.4473051384    0.892 -0.185  3.7413  4.491    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.91e-14      0.00 7.456e-01 2.408e-01 2.402e-03 6.569e-04 5.973e-03 -1.000 1.356e-02 5.234 6.530 6.114 5.348 4.884 4.519 4.036 3.649 3.595
0.0152 0.01508 9.84510 0.9000000358 2.4492786175    0.899 -0.163  3.7438  4.483    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -5.2e-14      0.00 7.463e-01 2.401e-01 2.397e-03 6.553e-04 5.959e-03 -1.000 1.353e-02 5.179 6.429 6.041 5.285 4.829 4.468 3.992 3.611 3.559
0.0152 0.01508 9.84510 0.9062660933 2.4509366831    0.905 -0.144  3.7459  4.475    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-14      0.00 7.471e-01 2.394e-01 2.390e-03 6.537e-04 5.944e-03 -1.000 1.351e-02 5.131 6.345 5.979 5.232 4.782 4.424 3.954 3.578 3.527
0.0152 0.01508 9.84510 0.9198384285 2.4544391552    0.919 -0.103  3.7502  4.457    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.08e-14      0.00 7.487e-01 2.378e-01 2.377e-03 6.500e-04 5.912e-03 -1.000 1.346e-02 5.028 6.167 5.845 5.117 4.679 4.329 3.870 3.504 3.455
0.0152 0.01508 9.84510 0.9323408008 2.4575619630    0.931 -0.065  3.7540  4.440    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.72e-14      0.00 7.503e-01 2.363e-01 2.364e-03 6.466e-04 5.881e-03 -1.000 1.339e-02 4.933 6.013 5.725 5.012 4.585 4.240 3.792 3.435 3.388
0.0152 0.01508 9.84510 0.9444336295 2.4604921926    0.944 -0.028  3.7575  4.423    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.42e-14      0.00 7.518e-01 2.349e-01 2.351e-03 6.433e-04 5.851e-03 -1.000 1.328e-02 4.841 5.866 5.610 4.912 4.494 4.154 3.716 3.366 3.321
0.0152 0.01508 9.84510 0.9500000477 2.4618122009    0.949 -0.011  3.7591  4.415    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.77e-14      0.00 7.525e-01 2.342e-01 2.346e-03 6.417e-04 5.837e-03 -1.000 1.327e-02 4.798 5.799 5.557 4.865 4.451 4.114 3.680 3.334 3.289
0.0152 0.01508 9.84510 0.9662374854 2.4655629859    0.966  0.040  3.7633  4.388    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.92e-14      0.00 7.552e-01 2.317e-01 2.324e-03 6.359e-04 5.785e-03 -1.000 1.318e-02 4.671 5.612 5.403 4.729 4.327 3.996 3.573 3.237 3.194
0.0152 0.01508 9.84510 0.9768248200 2.4679315339    0.976  0.073  3.7658  4.370    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -9.8e-14      0.00 7.569e-01 2.300e-01 2.310e-03 6.320e-04 5.750e-03 -1.000 1.307e-02 4.588 5.493 5.303 4.641 4.245 3.919 3.502 3.171 3.130
0.0152 0.01508 9.84510 0.9958287477 2.4720380751    0.995  0.133  3.7700  4.335    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-13      0.00 7.602e-01 2.269e-01 2.283e-03 6.249e-04 5.686e-03 -1.000 1.293e-02 4.438 5.286 5.127 4.483 4.097 3.778 3.372 3.051 3.011
0.0152 0.01508 9.84510 1.0000000000 2.4729154477    1.000  0.146  3.7707  4.327    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-13      0.00 7.609e-01 2.262e-01 2.277e-03 6.233e-04 5.672e-03 -1.000 1.290e-02 4.405 5.244 5.090 4.449 4.065 3.747 3.344 3.024 2.984
0.0152 0.01508 9.84510 1.0055011511 2.4740597577    1.005  0.163  3.7716  4.316    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-13      0.00 7.621e-01 2.251e-01 2.267e-03 6.206e-04 5.648e-03 -1.000 1.286e-02 4.363 5.189 5.041 4.405 4.023 3.707 3.306 2.988 2.949
0.0152 0.01508 9.84510 1.0152795315 2.4760586270    1.015  0.193  3.7730  4.295    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-13      0.00 7.642e-01 2.230e-01 2.251e-03 6.161e-04 5.608e-03 -1.000 1.277e-02 4.288 5.097 4.958 4.327 3.950 3.635 3.238 2.923 2.884
0.0152 0.01508 9.84510 1.0308865309 2.4791588010    1.030  0.243  3.7749  4.259    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-13      0.00 7.668e-01 2.205e-01 2.229e-03 6.103e-04 5.556e-03 -1.000 1.266e-02 4.162 4.947 4.819 4.198 3.825 3.515 3.122 2.811 2.773
0.0152 0.01508 9.84510 1.0434181690 2.4815710368    1.042  0.286  3.7763  4.227    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-13      0.00 7.673e-01 2.201e-01 2.226e-03 6.095e-04 5.549e-03 -1.000 1.265e-02 4.055 4.821 4.702 4.088 3.719 3.411 3.022 2.714 2.677
0.0152 0.01508 9.84510 1.0499999523 2.4828114860    1.049  0.310  3.7768  4.208    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-13      0.00 7.672e-01 2.201e-01 2.227e-03 6.099e-04 5.553e-03 -1.000 1.264e-02 3.996 4.756 4.640 4.028 3.661 3.353 2.966 2.659 2.622
0.0152 0.01508 9.84510 1.0537611246 2.4835123470    1.053  0.323  3.7770  4.197    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-13      0.00 7.674e-01 2.200e-01 2.226e-03 6.097e-04 5.551e-03 -1.000 1.263e-02 3.962 4.719 4.604 3.994 3.627 3.320 2.933 2.627 2.590
0.0152 0.01508 9.84510 1.0636055470 2.4853198119    1.062  0.360  3.7771  4.165    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-13      0.00 7.674e-01 2.199e-01 2.228e-03 6.103e-04 5.557e-03 -1.000 1.266e-02 3.869 4.625 4.510 3.901 3.535 3.228 2.841 2.536 2.499
0.0152 0.01508 9.84510 1.0719305277 2.4868185454    1.071  0.392  3.7767  4.134    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-13      0.00 7.668e-01 2.205e-01 2.236e-03 6.125e-04 5.577e-03 -1.000 1.271e-02 3.789 4.549 4.432 3.821 3.455 3.147 2.759 2.453 2.416
0.0152 0.01508 9.84510 1.0823240280 2.4886525068    1.081  0.433  3.7755  4.092    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-13      0.00 7.650e-01 2.221e-01 2.256e-03 6.179e-04 5.627e-03 -1.000 1.284e-02 3.687 4.461 4.336 3.720 3.352 3.042 2.651 2.342 2.304
0.0152 0.01508 9.84510 1.0913809538 2.4902179153    1.090  0.470  3.7724  4.047    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-13      0.00 7.594e-01 2.275e-01 2.308e-03 6.322e-04 5.756e-03 -1.000 1.311e-02 3.595 4.404 4.261 3.633 3.258 2.944 2.544 2.228 2.189
0.0152 0.01508 9.84510 1.0995706320 2.4916079250    1.098  0.502  3.7674  3.999    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-13      0.00 7.517e-01 2.349e-01 2.374e-03 6.502e-04 5.919e-03 -1.000 1.345e-02 3.516 4.385 4.212 3.563 3.177 2.855 2.441 2.114 2.073
0.0152 0.01508 9.84510 1.1000000238 2.4916801480    1.098  0.503  3.7670  3.996    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.28e-13      0.00 7.512e-01 2.353e-01 2.378e-03 6.513e-04 5.929e-03 -1.000 1.347e-02 3.512 4.385 4.210 3.560 3.173 2.850 2.436 2.108 2.067
0.0152 0.01508 9.84510 1.1026570797 2.4921256219    1.101  0.513  3.7649  3.979    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-13      0.00 7.483e-01 2.381e-01 2.403e-03 6.580e-04 5.989e-03 -1.000 1.360e-02 3.488 4.387 4.198 3.539 3.147 2.821 2.401 2.069 2.027
0.0152 0.01508 9.84510 1.1091170311 2.4931984469    1.107  0.529  3.7557  3.928    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-13      0.00 7.387e-01 2.473e-01 2.481e-03 6.790e-04 6.175e-03 -1.000 1.404e-02 3.446 4.466 4.215 3.518 3.104 2.763 2.317 1.964 1.918
0.0152 0.01508 9.84510 1.1130565405 2.4938456689    1.111  0.527  3.7451  3.889    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.82e-13      0.00 7.312e-01 2.544e-01 2.539e-03 6.947e-04 6.314e-03 -1.000 1.436e-02 3.453 4.622 4.290 3.551 3.111 2.753 2.277 1.898 1.848
0.0152 0.01508 9.84510 1.1154369116 2.4942341929    1.114  0.516  3.7353  3.862    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-13      0.00 7.265e-01 2.590e-01 2.575e-03 7.044e-04 6.401e-03 -1.000 1.454e-02 3.480 4.793 4.383 3.607 3.144 2.770 2.265 1.861 1.807
0.0152 0.01508 9.84510 1.1171011925 2.4945047060    1.115  0.507  3.7268  3.838    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-13      0.00 7.235e-01 2.618e-01 2.598e-03 7.105e-04 6.454e-03 -1.000 1.469e-02 3.504 4.945 4.468 3.659 3.175 2.787 2.255 1.829 1.771
0.0152 0.01508 9.84510 1.1186759472 2.4947598153    1.117  0.504  3.7186  3.809    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-13      0.00 7.210e-01 2.643e-01 2.616e-03 7.154e-04 6.497e-03 -1.000 1.478e-02 3.511 5.083 4.538 3.697 3.192 2.790 2.231 1.782 1.722
0.0152 0.01508 9.84510 1.1205630302 2.4950644358    1.119  0.515  3.7099  3.764    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -4.2e-13      0.00 7.182e-01 2.669e-01 2.634e-03 7.201e-04 6.539e-03 -1.000 1.486e-02 3.483 5.199 4.578 3.704 3.177 2.760 2.172 1.698 1.634
0.0152 0.01508 9.84510 1.1224043369 2.4953605317    1.121  0.542  3.7033  3.710    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.74e-13      0.00 7.156e-01 2.694e-01 2.648e-03 7.239e-04 6.572e-03 -1.000 1.493e-02 3.414 5.244 4.564 3.665 3.119 2.690 2.080 1.587 1.520
0.0152 0.01508 9.84510 1.1229294538 2.4954447698    1.121  0.553  3.7017  3.693    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.96e-13      0.00 7.149e-01 2.702e-01 2.651e-03 7.249e-04 6.580e-03 -1.000 1.495e-02 3.387 5.242 4.550 3.645 3.095 2.663 2.047 1.550 1.483
0.0152 0.01508 9.84510 1.1234713793 2.4955316094    1.122  0.567  3.7005  3.675    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-13      0.00 7.140e-01 2.710e-01 2.653e-03 7.259e-04 6.587e-03 -1.000 1.495e-02 3.352 5.225 4.524 3.614 3.062 2.627 2.008 1.507 1.439
0.0152 0.01508 9.84510 1.1250339746 2.4957814652    1.123  0.612  3.6976  3.618    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-13      0.00 7.113e-01 2.737e-01 2.652e-03 7.310e-04 6.606e-03 -1.000 1.499e-02 3.239 5.162 4.438 3.516 2.956 2.516 1.885 1.376 1.306
0.0152 0.01508 9.84510 1.1262800694 2.4959801419    1.124  0.653  3.6957  3.570    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1  -7.1e-13      0.00 7.087e-01 2.762e-01 2.627e-03 7.502e-04 6.619e-03 -1.000 1.506e-02 3.137 5.091 4.352 3.423 2.858 2.414 1.777 1.262 1.191
0.0152 0.01508 9.84510 1.1277300119 2.4962106846    1.126  0.705  3.6937  3.511    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -8.53e-13      0.00 7.052e-01 2.796e-01 2.548e-03 8.253e-04 6.632e-03 -1.000 1.512e-02 3.007 4.989 4.238 3.302 2.733 2.285 1.641 1.119 1.048
0.0152 0.01508 9.84510 1.1288019419 2.4963806849    1.127  0.748  3.6924  3.464    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -9.92e-13      0.00 7.025e-01 2.824e-01 2.457e-03 9.321e-04 6.640e-03 -1.000 1.514e-02 2.900 4.905 4.143 3.201 2.629 2.179 1.529 1.004 0.933
0.0152 0.01508 9.84510 1.1300029755 2.4965707196    1.128  0.799  3.6910  3.407    3  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-12      0.00 6.995e-01 2.853e-01 2.360e-03 1.053e-03 6.647e-03 -1.000 1.516e-02 2.771 4.804 4.029 3.079 2.504 2.050 1.395 0.866 0.794
0.0152 0.01508 9.84510 1.1309193373 2.4967153997    1.129  0.842  3.6897  3.359    3  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-12      0.00 6.973e-01 2.876e-01 2.299e-03 1.131e-03 6.652e-03 -1.000 1.517e-02 2.664 4.719 3.933 2.977 2.399 1.943 1.283 0.751 0.678
0.0152 0.01508 9.84510 1.1317752600 2.4968502941    1.130  0.886  3.6885  3.311    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-12      0.00 6.953e-01 2.895e-01 2.254e-03 1.189e-03 6.655e-03 -1.000 1.517e-02 2.556 4.636 3.839 2.876 2.294 1.835 1.171 0.635 0.562
0.0152 0.01508 9.84510 1.1325193644 2.4969673752    1.130  0.927  3.6872  3.265    3  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-12      0.00 6.938e-01 2.910e-01 2.223e-03 1.229e-03 6.658e-03 -1.000 1.520e-02 2.454 4.557 3.749 2.780 2.195 1.733 1.065 0.525 0.451
0.0152 0.01508 9.84510 1.1334133148 2.4971078001    1.131  0.980  3.6855  3.206    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-12      0.00 6.923e-01 2.925e-01 2.194e-03 1.265e-03 6.660e-03 -1.000 1.520e-02 2.321 4.458 3.634 2.656 2.066 1.601 0.926 0.381 0.307
0.0152 0.01508 9.84510 1.1340355873 2.4972053986    1.132  1.020  3.6841  3.160    3  0.000  0.436     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-12      0.00 6.914e-01 2.934e-01 2.178e-03 1.285e-03 6.662e-03 -1.000 1.522e-02 2.219 4.385 3.548 2.562 1.969 1.501 0.820 0.271 0.196
